Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.274254620237447622e+00,5.696787206706128703e-01,-5.767900761979793955e-01,-6.530274071241287670e-01,8.231255480091832499e-01,4.360949661204766015e-01,9.589379195481795293e-01,2.000000000000000000e+00
1.063799106264104122e+00,1.542547821673923014e-02,3.616397437696161621e-01,2.605251969997155470e-01,7.046989535039314134e-01,5.811443094966350920e-01,3.671523880003316198e-01,1.000000000000000000e+00
1.514045123299989193e+00,-1.596013751635528832e-01,4.990823403541706504e-01,1.052968787551649132e+00,-4.679652175190368579e-03,-7.533824297654727609e-01,1.035170525578486878e+00,1.000000000000000000e+00
1.426051665952612790e+00,3.608837881995849428e-01,1.963408488268911789e-01,9.138635774548784507e-01,8.507923927447591517e-01,3.755329777555698745e-01,8.833639709890962477e-01,1.000000000000000000e+00
1.067881454987742229e+00,4.427551627167181092e-03,-4.901373327248164102e-01,-6.091242347354496323e-01,9.476318367939168263e-01,1.297784318714850782e-01,8.434721760549155345e-01,2.000000000000000000e+00
1.253552203629134221e+00,7.567413066374817365e-02,-4.257980977615605234e-01,-6.821678214565711773e-01,7.574500665237282604e-01,2.149815206202834172e-01,7.790211331017741214e-01,2.000000000000000000e+00
2.076517100842091068e+00,4.735838764987433391e-01,4.539712734417236106e-01,1.104683187978333425e+00,8.396441283022860746e-01,3.237797794183759903e-01,4.395384292534608162e-01,1.000000000000000000e+00
1.390892746610314479e+00,-1.497899073604823383e-01,4.106377330969037676e-01,1.058385682743922640e+00,2.643915695031281432e-01,-8.181222187527411593e-01,1.120907174992540334e+00,1.000000000000000000e+00
1.635224122641833366e+00,3.793636361574813098e-01,2.682967079215756723e-01,1.177410391807996559e+00,3.904781576242085106e-01,-7.431337333107685961e-01,1.073066862210918071e+00,1.000000000000000000e+00
1.416052131968524641e+00,5.388173710688158868e-01,-6.571576113542005881e-01,-9.530240984821940486e-01,9.819671133697192023e-01,3.106280325026830047e-01,1.187412633242702853e+00,2.000000000000000000e+00
9.745561312698127754e-01,3.791135413181401237e-01,-1.506727982403794908e-01,2.266428242255741354e-02,1.041600197145565954e+00,1.441518133211732389e+00,3.884730682211898212e-01,2.000000000000000000e+00
1.187780257551232621e+00,4.712818225372773506e-01,-1.387069257661908139e-01,2.792014598944226322e-01,1.118555832313518295e+00,1.451398811565371982e+00,1.956666911347256510e-01,1.000000000000000000e+00
1.969994814272302719e+00,1.249900016908585432e+00,9.816510133508007385e-01,1.927157032224136923e+00,6.628351099146210235e-01,6.857584877275313406e-01,-2.329570866000818252e-01,1.000000000000000000e+00
1.094803482565297914e+00,-4.240674138697184126e-01,2.507983840458893887e-01,-2.746660566526841207e-01,3.267429754005286013e-01,1.031334338937676676e-01,6.715301303553495860e-01,2.000000000000000000e+00
6.603602864713327136e-01,3.022071713603331489e-01,-3.187557186532032905e-01,-3.499982401234913443e-01,7.371463088967402655e-01,6.995481438402182395e-01,1.191285510118808677e+00,2.000000000000000000e+00
1.413340992285484488e+00,5.210196915673628304e-01,2.037691047894862884e-01,5.076732444049335546e-01,9.797292267648853858e-01,8.354921860740012196e-01,2.461990615629035539e-01,1.000000000000000000e+00
8.394459109298967325e-01,-2.766360130214108870e-01,-2.924247836926514577e-01,-5.828569133167500471e-01,9.281875726504695834e-01,1.329669672779330014e-01,1.119060938799040228e+00,2.000000000000000000e+00
1.148836186185140384e+00,8.032003999215092671e-02,4.731180587255672254e-01,6.094399406917623274e-01,5.962276255680393211e-01,4.278089317646764922e-01,7.494340079043813052e-01,1.000000000000000000e+00
2.055432003033742738e+00,1.012110023537761805e+00,-8.633466678423422636e-01,2.557346272855139935e-01,9.005378669361892019e-01,1.838502411974545669e+00,3.055406343808136915e-01,2.000000000000000000e+00
1.987200281252935241e+00,-3.084582658750988915e-01,-3.648497984239207348e-01,-1.432554401197992711e+00,-1.098115746092925171e+00,-1.460495499501978545e+00,-1.388151509578918197e-01,2.000000000000000000e+00
1.225574787422288203e+00,-1.606743486874860627e-01,-1.161748626713874355e-01,-7.141689737267684635e-01,2.862993416285543602e-01,-1.785860528337109565e-01,8.607500818564903788e-01,2.000000000000000000e+00
9.270734368489162991e-01,-8.597941741263842585e-02,-1.754584010842479280e-01,-6.720270638537808594e-01,5.706585306945365366e-01,-2.804600353370427790e-01,1.073372819846150072e+00,2.000000000000000000e+00
1.527861439355886919e+00,3.235801048397380364e-01,1.746877611486317150e-01,7.614822290087979173e-01,8.362510776104558063e-01,6.887108483249766433e-01,5.952817394174416687e-01,1.000000000000000000e+00
1.900044573543797632e+00,9.615151687867551367e-01,-9.551078074924606032e-01,-1.743584117461808303e-01,1.036796083260921320e+00,1.982440351985061522e+00,4.924240085177698512e-01,2.000000000000000000e+00
1.576470080457221368e+00,4.924170578641827722e-01,4.225234551435257391e-01,1.346456420921816388e+00,5.477749914560179345e-01,-4.391368077623261090e-01,1.104322377879958683e+00,1.000000000000000000e+00
7.970748937974867498e-01,-3.809186655939460209e-02,-2.143405985309481121e-01,-1.556816048514446660e-01,9.003219323177498179e-01,6.009529365054370187e-01,8.260994174293094794e-01,1.000000000000000000e+00
1.210875921404840794e+00,4.229382046792370398e-01,-2.267121321790552813e-01,9.029279621898583796e-02,6.872732771686044240e-01,1.617435160868759159e+00,-4.092344121188032369e-02,2.000000000000000000e+00
8.811746311175799873e-01,-2.885113606505869122e-01,-1.866710948370526868e-01,-4.313852842691870970e-01,6.258241515012303857e-01,1.551384625764317127e-01,9.187303913787928655e-01,2.000000000000000000e+00
9.041767564726209683e-01,-2.178221069927041564e-01,-4.485712700210868764e-01,-6.443217868463393394e-01,8.024789691560564320e-01,2.736364767368137385e-01,1.074995692108981382e+00,2.000000000000000000e+00
1.118965409759550056e+00,-2.066901063953590634e-01,1.866205856236773375e-01,3.477908427138572955e-01,9.422364751276655070e-01,1.031452368523218421e+00,3.385396671373188671e-01,2.000000000000000000e+00
1.700700740577397507e+00,5.447807480932217450e-01,-9.838111094049626359e-01,-7.448278390399739601e-01,8.557771495673942574e-01,3.287645330024693280e-01,5.911953749864976571e-01,2.000000000000000000e+00
1.761483367253324994e+00,9.905214362132778172e-01,-8.371440573615938074e-01,-1.595042168247987613e-01,1.192522309303489791e+00,2.011077507010683441e+00,5.878724160825461453e-01,1.000000000000000000e+00
1.115667893143722722e+00,4.776846361126034779e-01,6.271635104629678104e-01,1.713977782787740933e+00,2.488319643456720076e-01,-9.575913054266103064e-01,8.281455431208217810e-01,1.000000000000000000e+00
7.832112804863236022e-01,6.672759685967133425e-01,8.379599909640931266e-01,1.905710639800648476e+00,8.293586254069125197e-01,-1.833988614478365697e-03,7.707548132214367964e-01,1.000000000000000000e+00
1.269037106616891508e+00,1.096500080154919621e-01,7.694397636863459233e-01,7.886085714160697702e-01,5.755511377251468774e-01,-2.965735958190407473e-01,9.260015384496602664e-01,1.000000000000000000e+00
1.054049708464500634e+00,3.917602716316247180e-02,2.958656110693671515e-01,3.952029549842218659e-01,8.881271022750609756e-01,6.079238000171116596e-01,4.420740201001169822e-01,1.000000000000000000e+00
7.572522375356409707e-01,-1.241548735410053367e-01,-8.453124147603285898e-02,-2.232608426030512350e-01,1.055611762463573244e+00,9.395695446576015630e-01,8.769793267495875622e-01,1.000000000000000000e+00
1.265278569044224977e+00,2.999009370075493841e-01,3.679933075427246347e-01,9.390902114527395206e-01,7.500880235248628125e-01,-3.310586699385633658e-01,1.153318064989419467e+00,1.000000000000000000e+00
1.773304345080309208e+00,1.510762258814343229e-01,7.384408625020462136e-01,1.090053497799236881e+00,5.375937481814889729e-01,-2.658536701223901400e-02,5.602872721424909663e-01,1.000000000000000000e+00
1.624872037642696609e+00,8.752073093654257896e-01,-6.902144189952572617e-01,1.472028891148894347e-01,7.641180166343988223e-01,1.285857190203232081e+00,6.165628330430965587e-01,1.000000000000000000e+00
2.002437604814103267e+00,1.007100812391938272e+00,-7.173579314376958838e-01,-3.777545549667642444e-01,1.046544348279757397e+00,2.012960129675064991e+00,4.240197189902155661e-01,2.000000000000000000e+00
9.990251484170337148e-01,2.295587498076466226e-01,-3.541723632078341844e-02,-6.902695091942800953e-02,8.070573590871479297e-01,1.442813001666969352e+00,4.016336428406198644e-01,2.000000000000000000e+00
1.522151907692406159e+00,1.215933805195229089e+00,8.809898076829842939e-01,2.291096621962853241e+00,7.678942803244852566e-01,4.871589141054950556e-01,1.404319820609551683e-01,1.000000000000000000e+00
1.083549971589739647e+00,4.007106160915494680e-02,8.729054292802329584e-02,5.320143046725342439e-02,8.160336269810368748e-01,1.487934905991571188e+00,3.349787856860960561e-02,2.000000000000000000e+00
6.171581572607612864e-01,8.688316912497176525e-02,9.306465939124364262e-02,-7.462038148177946306e-02,1.023514678698881575e+00,6.419474005929586280e-01,9.116555585742416312e-01,1.000000000000000000e+00
1.827899492566103623e+00,9.791337569513043348e-01,-9.098279173869616709e-01,-3.013779475021199916e-01,1.089973449513236048e+00,2.111071094302663376e+00,5.254171841943517940e-01,2.000000000000000000e+00
9.221440653267827248e-01,1.676083103555835174e-01,2.711064854174316530e-02,-1.143810155155959296e-01,1.053126162571192515e+00,9.864004423850816217e-01,3.800934564621167855e-01,2.000000000000000000e+00
1.334446715376475412e+00,2.850480074656079332e-01,1.521007061716561637e-02,6.742595239172566313e-01,8.981109050238137437e-01,6.676551725719594987e-01,7.226615193582016650e-01,1.000000000000000000e+00
1.529012037657574652e+00,-2.091552673250698657e-01,3.907039313325948449e-01,9.814714012393557230e-01,1.743315567547408240e-01,-3.677258107744166837e-01,9.182369553324635225e-01,1.000000000000000000e+00
1.178655028680692940e+00,3.419112968248404494e-01,-9.468382531449992534e-02,-3.042300776658212746e-01,1.016535937212382112e+00,1.283909170382131038e+00,1.216004728176649508e-01,2.000000000000000000e+00
1.612501417711672769e+00,3.876037407044826688e-01,5.216582550713773081e-01,1.050801254293907583e+00,1.093840833410187674e+00,2.857913915997657983e-01,9.776487815503174250e-01,1.000000000000000000e+00
8.034831641635177268e-01,1.756210847704880174e-01,-3.412927941154042522e-02,-2.246003051206663936e-01,9.731649047710346778e-01,1.094340142322734799e+00,6.967697828177279451e-01,2.000000000000000000e+00
1.913429304443366785e+00,3.333537080876868286e-01,6.287995015991529879e-01,1.182228127702704690e+00,7.654951840205972413e-01,-2.956183955580904410e-01,7.552242385565020033e-01,1.000000000000000000e+00
1.420257369905423284e+00,-2.078801603298749967e-01,-1.243708274970671823e-01,-9.330656518610415118e-01,5.141794720873540947e-02,-3.819172561958788514e-01,8.450995746311016354e-01,2.000000000000000000e+00
7.948746355775991868e-01,-5.139541397920484311e-02,1.286169035837960717e-01,-1.250831722181799666e-01,9.300335109594584093e-01,6.423370513988344577e-01,6.861892953244935756e-01,2.000000000000000000e+00
5.258991899857101693e-01,-1.337218790568062143e-01,7.913927439499568450e-02,2.959269310621844284e-01,7.367547999404195913e-01,3.218398270309648090e-01,1.100405763882948307e+00,2.000000000000000000e+00
1.181316024412396803e+00,1.113055868500113510e+00,9.428669035029528800e-01,2.185794200639102680e+00,7.582820286364704288e-01,4.229426342892375068e-01,3.577217587895128448e-01,1.000000000000000000e+00
8.283869428276448010e-01,5.358417156676884563e-01,-4.824987060481089607e-01,-5.314732181651061760e-01,1.019780866555610732e+00,7.907189263945288982e-01,1.243968273467598529e+00,2.000000000000000000e+00
1.167803162412569096e+00,2.212448530224655485e-01,8.266287936172092010e-01,9.443671696041456842e-01,4.316466263127016201e-01,-5.818817188494446180e-01,1.115551332801027362e+00,1.000000000000000000e+00
1.624620038537206046e+00,1.070201158279124459e-01,3.289296089673237056e-01,1.059322591565876603e+00,1.673516927228742568e-01,-9.106279928690528269e-01,7.919844118722053627e-01,1.000000000000000000e+00
9.719998208521430927e-01,4.737919471581819586e-02,-6.909736473153176295e-01,-5.359072092141734522e-01,9.394807639423230494e-01,4.802846753032873339e-01,7.028734289404880986e-01,2.000000000000000000e+00
8.102323679683209878e-01,2.668915734325951750e-01,-8.423411462414496231e-01,-5.515299237169456470e-01,6.899584682953112669e-01,6.529991591825127228e-01,1.027570240143162561e+00,2.000000000000000000e+00
3.456009532661786787e-01,-1.903140882791028721e-01,-1.091552915393796397e-01,-2.668399568583390002e-01,8.756329458204683558e-01,1.814463331828460868e-01,1.251094101406982961e+00,1.000000000000000000e+00
1.219853157951912515e+00,2.548286709296976316e-01,3.374325761685825764e-01,8.121004225722302516e-01,8.787738550541874805e-01,-5.421005484483040759e-02,1.109258869383378698e+00,1.000000000000000000e+00
1.138496172626821012e+00,3.474186462176956369e-01,-3.854415355945286503e-01,1.290720685803657397e-01,8.570553596142509445e-01,1.676399153959068355e+00,1.006429004008554395e-01,2.000000000000000000e+00
1.162781618477752632e+00,4.916350608923667487e-01,3.550142518403121006e-01,7.373187069721390818e-01,9.382000621836179555e-01,1.782279504664777692e-01,1.077158093155557106e+00,1.000000000000000000e+00
1.852129323941710703e+00,1.060889455955200233e+00,-9.823458438586551988e-01,-3.275389136649752286e-01,8.895631984737073505e-01,1.190613870045840628e+00,8.012113121204039734e-01,2.000000000000000000e+00
1.500807635842741572e+00,6.370277521605463011e-01,-6.275448103846839043e-01,9.080334909990572800e-02,9.630017483610712192e-01,2.003076500800043291e+00,-3.809990622100975499e-02,2.000000000000000000e+00
1.737304407641173665e+00,-1.959025389021307739e-01,5.394067398685844505e-01,1.172841422667106892e+00,-7.128318674669418265e-01,-1.080467210927360755e+00,8.093784000781407695e-01,1.000000000000000000e+00
8.532854963462082054e-01,5.991293479542906392e-02,-8.223136605430836354e-03,-2.098941256718659387e-01,1.005352725637904676e+00,4.903495551227350369e-01,6.753496711741799885e-01,2.000000000000000000e+00
7.154725081827381095e-01,-2.336211282217335872e-01,-1.601657516498411482e-02,-4.948121827822473118e-01,7.233532059171683404e-01,5.435362179629872337e-01,1.061924522721694686e+00,2.000000000000000000e+00
1.089230890030630228e+00,6.728613084930666899e-01,7.312618896080440578e-01,1.785650607370263376e+00,1.008902486587845759e+00,-1.916216157793597663e-01,9.337024803000281148e-01,1.000000000000000000e+00
2.123827160187519603e+00,1.098229437224463645e+00,-8.806040284597127510e-01,-4.708782517195008177e-01,1.146170358028280045e+00,1.144158501498128810e+00,9.164888561687637436e-01,2.000000000000000000e+00
1.608502900301044924e+00,3.701921656491062307e-01,5.528990444123722536e-01,9.904498383619297908e-01,6.939986382973861723e-01,-2.868287799698238105e-02,8.712973965068683269e-01,1.000000000000000000e+00
1.482673069457680848e+00,7.849114617008314809e-01,-7.999220066608092594e-01,-5.259562255432037592e-01,1.053191812899578306e+00,1.158291577080541757e+00,9.175846752084927394e-01,2.000000000000000000e+00
1.378296026639242111e+00,-1.543333572634383866e-02,4.368892601861429359e-01,8.380444621664816518e-01,6.555540956769757566e-01,1.385741205754398575e-01,7.552204336688851383e-01,1.000000000000000000e+00
9.896786191190346527e-01,-1.427707044354236676e-01,-5.062210001503244516e-01,-5.425036500693188879e-01,9.020821550314295223e-01,3.035351777683680252e-01,7.780022016439687160e-01,2.000000000000000000e+00
-5.035254250577791968e-02,5.438564735095553493e-01,8.031650897870692418e-01,2.007695321508115249e+00,6.875138738928417981e-01,-2.718316295907635682e-01,1.067483663929426507e+00,1.000000000000000000e+00
2.101315406730221991e+00,1.834263953146902382e-01,-6.956060317867673870e-01,-1.249977881803947533e+00,-7.556350000945278866e-01,-7.966911222410675286e-01,-1.235177030271061849e-01,2.000000000000000000e+00
1.449966768747886992e+00,-2.750635935353867856e-02,5.800326793507712964e-01,7.143033554168330967e-01,4.998899377139389699e-01,4.154319451380956152e-01,3.420601011204839059e-01,1.000000000000000000e+00
9.316745281004624735e-01,2.603920230245959644e-01,-7.451583786032551782e-01,-5.618302027512261931e-01,8.839025996651962425e-01,7.364530159934410403e-01,8.989605181433659720e-01,1.000000000000000000e+00
