Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.189968615114005202e+00,3.064107073170654338e-01,5.877655342695564666e-01,1.651422862093137933e+00,1.865409822906207160e-01,-7.202287088076304578e-01,8.464995462526322401e-01,1.000000000000000000e+00
1.129309644297008530e+00,-2.320153068330679247e-01,4.549683927255809834e-01,7.093551903372607992e-02,6.028316622875717901e-01,1.162639598243484951e+00,-2.230344160203454884e-01,2.000000000000000000e+00
2.020546307660922469e+00,6.280339254704988550e-01,9.559379671401715406e-01,1.146992436422098249e+00,5.322915751987757904e-01,-3.143177500327967167e-01,8.422507127099945201e-01,1.000000000000000000e+00
2.436068189888066726e+00,8.207086243893819688e-01,6.504112049341534973e-01,1.402234246107919802e+00,7.621118726002507060e-01,-2.528637214590380156e-01,6.924164338001301822e-01,1.000000000000000000e+00
8.995379958207722071e-01,1.766068373692091242e-01,4.629261037653260580e-01,6.386301712230463279e-01,8.771902288471811193e-01,2.210616867533504726e-01,9.984270099297642975e-01,1.000000000000000000e+00
1.550991580916832202e+00,6.610218846129595205e-01,-4.472851812264611038e-01,3.247526756585285002e-01,9.087441854337916514e-01,1.525702712588775878e+00,3.476447192567517219e-01,2.000000000000000000e+00
1.264383575698772244e+00,2.117085001960959112e-01,3.231623781026748965e-02,6.899333281621131686e-01,1.140776187773857586e+00,8.282431374750895969e-01,7.104080655465179195e-01,1.000000000000000000e+00
1.022858559230357622e+00,4.032713217269172645e-01,-8.775559649753710278e-01,-2.965697479792690494e-01,7.555091353046765601e-01,1.369006718741168971e+00,6.878203708408130446e-01,2.000000000000000000e+00
1.092192108852122034e+00,-8.220370836379156665e-02,1.908897616284968013e-01,5.224598803846716155e-01,7.867918800211707309e-01,2.749229443104560522e-01,6.065667198297186591e-01,1.000000000000000000e+00
1.559995205120892292e+00,1.299155025825551313e-01,4.681421453112601938e-01,1.429855982835867234e+00,7.251507721996741651e-01,-3.730975210591924718e-01,8.507090460274594479e-01,1.000000000000000000e+00
9.646249852738709718e-01,-5.137581008640488417e-02,9.103216627334997924e-02,3.491270643258223561e-01,6.493488627310144423e-01,6.774471104421989631e-01,4.762892281018960006e-01,1.000000000000000000e+00
1.533337092878106045e+00,5.607206198978142986e-02,5.251988519438974823e-01,8.368343758232549279e-01,6.758959236817179139e-01,3.257860215307949447e-01,6.590298000195875527e-01,1.000000000000000000e+00
1.330490032370788001e+00,7.828883687686554183e-01,7.790356028928206999e-01,1.689687011225956770e+00,6.774128088194535380e-01,-6.910256259913228893e-01,1.053504010103256450e+00,1.000000000000000000e+00
1.192752865164616649e+00,6.176534739679491182e-01,-6.048155213528887408e-01,1.074630293326150898e-02,8.885683906109120844e-01,1.390543519974887676e+00,5.528189821396217729e-01,1.000000000000000000e+00
7.650794711853707852e-01,-3.054007092800037348e-02,-2.800447045946341529e-01,-7.638129298023299540e-02,1.066036050419244319e+00,1.119188319210218552e+00,7.085395392305062767e-01,2.000000000000000000e+00
1.642386368424287868e+00,9.146084237765185199e-01,-9.172014031827619984e-01,-3.677654359830911934e-01,1.043591658705886882e+00,1.099382847071783909e+00,8.349902909730908540e-01,1.000000000000000000e+00
1.691137505894352300e+00,9.038588701238922107e-01,-6.918569027855843157e-01,-6.441181191005216355e-01,1.138442738441138413e+00,1.151310476667983584e+00,9.903500327834247052e-01,2.000000000000000000e+00
1.116714413656215710e+00,-3.516948059325840092e-01,-1.729765590769154482e-01,-7.961997340772073439e-01,3.298954512028033359e-01,-1.384375339505271585e-01,1.181985815938326967e+00,2.000000000000000000e+00
9.399469762911998316e-01,4.963410305302675685e-01,-2.177349578925213969e-01,-3.205800993143607114e-01,8.028365545888217492e-01,1.029264405426879136e+00,8.148364873206273007e-01,2.000000000000000000e+00
8.515301868669910013e-01,-3.518796784396416300e-02,-6.419217888137918049e-01,-5.656619888281815278e-01,9.878867050064821242e-01,6.028786330793125536e-01,9.061367652011095286e-01,2.000000000000000000e+00
1.358880806469009883e+00,2.411305021659272407e-01,5.935540915411960938e-01,7.952339921937662259e-01,6.358881522537234154e-01,-2.826926674512106330e-02,8.058664521673719605e-01,1.000000000000000000e+00
1.015815497435546666e+00,2.388289995468357851e-01,-1.937479910957236040e-01,-1.448227755562512264e-01,8.845835365840721831e-01,1.495337970334447597e+00,3.400572434384115938e-01,2.000000000000000000e+00
1.137959005570460480e+00,4.595381565887038389e-01,-6.780983541238863044e-01,-4.788754447749582477e-01,7.300175589476247673e-01,1.119640591747569580e+00,6.630540161558649004e-01,2.000000000000000000e+00
1.502035969633552126e+00,4.814011508802208961e-01,3.002595860962842256e-01,6.427356822879296550e-01,8.753764719398839933e-01,7.114643587372094791e-01,4.461443362752207653e-01,1.000000000000000000e+00
1.165124994450211338e+00,-3.037533491881272418e-01,-9.521012310232168652e-02,-8.976247386674203188e-01,1.939553654048893350e-01,-4.417165185863163313e-01,1.126514244992795177e+00,2.000000000000000000e+00
7.719297784016470043e-01,-1.151720549926263798e-01,-1.947071531681456857e-01,-8.855644395713607731e-02,1.061162846543392879e+00,1.346047625538108861e+00,5.987224284975212196e-01,2.000000000000000000e+00
1.304661464532357540e+00,4.657525999074051404e-01,-2.628524619785463923e-01,-4.911906245890011458e-01,9.333442871193948775e-01,1.089994601707714006e+00,6.418634354378964790e-01,2.000000000000000000e+00
8.455600346419462898e-01,-2.527443945616546228e-02,-2.832089227118701480e-01,-1.868544891515115935e-01,8.825469258809000017e-01,1.111674322405213022e+00,5.514519106900598322e-01,2.000000000000000000e+00
2.424200924409077196e+00,1.179865798047292857e+00,8.275820336787638176e-01,1.650270834757954441e+00,7.873227750344157228e-01,-5.381491728343237302e-01,9.498378766741237822e-01,1.000000000000000000e+00
1.769556528019800012e+00,6.605063155354284898e-02,-6.378030250295076975e-01,-1.099583277746207788e+00,1.559192681561378246e-01,-6.064313368825045014e-01,5.557251132220046852e-01,2.000000000000000000e+00
1.601918579112891150e+00,4.144876126570529729e-01,6.090079689232898996e-01,1.460248864455627515e+00,4.624672452521808586e-01,-1.044111062533055634e+00,9.556865000008327726e-01,1.000000000000000000e+00
1.875313732509484410e+00,3.546530522655308992e-01,5.621953643535755329e-01,1.305883529803295584e+00,7.298035306759196317e-01,-7.237778099220770756e-02,6.872333149204419289e-01,1.000000000000000000e+00
7.384280087287140582e-01,-3.594179149087458058e-01,1.582021382207974280e-01,3.543362946569539318e-01,4.321988153987348369e-01,-1.356639562819572653e-02,1.140329453168240637e+00,1.000000000000000000e+00
8.312941102595388099e-01,-2.423395752282575810e-01,3.681692118139823222e-01,3.992244720085111886e-01,6.215500052866447245e-01,3.551184934615551070e-01,1.010341034283312345e+00,1.000000000000000000e+00
1.395284626458977106e+00,4.808463315401257931e-01,5.981355970289665702e-01,1.555775916102175360e+00,5.365604406369673951e-01,-5.798484536225458896e-01,9.616053595855140745e-01,1.000000000000000000e+00
7.287919768843277302e-01,1.083568729660331631e-01,3.235415493536282217e-01,5.722098674810273122e-01,1.047794252289126149e+00,7.757102361180012728e-02,1.065435035481158144e+00,1.000000000000000000e+00
1.207162358830094373e+00,3.846617889846580818e-01,-8.896260403657791915e-01,-6.511247690190488102e-01,8.168906780769737974e-01,2.124184698906543822e-01,7.918487651847747610e-01,2.000000000000000000e+00
1.001315662212614255e+00,-3.470970041207790957e-02,3.944351461646085077e-01,8.063239694768269406e-01,6.468154230155075401e-01,-2.817509291599260002e-01,1.082777452734031920e+00,1.000000000000000000e+00
9.649682498558702637e-01,6.578236566318145240e-01,6.466421349770994365e-01,1.738576064270171972e+00,8.187403169028032446e-01,-1.952545342140347140e-01,1.149673572399384058e+00,1.000000000000000000e+00
1.209531359198514178e+00,3.660659413365161541e-01,-7.147027802991012813e-01,-6.524149729282915366e-01,7.041800725033687813e-01,6.938697155267854466e-01,7.533801081813934486e-01,2.000000000000000000e+00
1.313253063851901103e+00,5.001424157634678513e-01,-1.627544078761968827e-01,-2.080611313011042629e-01,7.056253568076239491e-01,1.889201647963238528e+00,-1.768071313103093400e-01,1.000000000000000000e+00
2.303089758220664418e+00,1.178197009795058037e+00,-9.727817366494060369e-01,2.354891157985548045e-01,1.080650944742424180e+00,1.994319569868041597e+00,6.616213914597113277e-01,1.000000000000000000e+00
1.371311314070307485e+00,6.567847984192769495e-01,-9.442754050235371288e-01,-7.715246651520563104e-01,1.148550928132335169e+00,4.213340752981687976e-01,1.086109951858087674e+00,2.000000000000000000e+00
1.750579471595803682e-01,6.182964236348460485e-01,5.315263305205932820e-01,1.928165185217750599e+00,8.387841501707560266e-01,-2.226358842146095585e-01,1.165954591440062860e+00,1.000000000000000000e+00
1.301211353678598082e+00,3.888721611260415045e-03,3.068754087742766590e-01,7.895517100384141784e-01,8.424801856052250848e-01,2.054619932879774014e-02,8.317635561818375045e-01,1.000000000000000000e+00
1.097026618412754173e+00,-1.923552629701158478e-02,1.559549495472680736e-01,6.491849851254896109e-01,6.362957672671594178e-01,-1.787431516341503324e-02,9.418617853178438137e-01,1.000000000000000000e+00
1.508655956186876423e+00,1.711201097193676413e-01,7.249966475882909656e-01,1.428481147875515500e+00,3.409282662999360003e-01,-7.841455943662106742e-01,9.683632254825820240e-01,1.000000000000000000e+00
1.140593924497347533e+00,4.066351063685286205e-01,7.594901851462270148e-01,1.653637240788201401e+00,6.622570769748190589e-01,-7.087868964570279706e-01,1.004204085919726985e+00,1.000000000000000000e+00
1.247612361438567241e+00,4.720666359950325686e-01,-1.428617996266337009e-01,3.985609836211340129e-01,8.114187234659916426e-01,8.668502665833306420e-01,5.018807617584059022e-01,1.000000000000000000e+00
8.890859106520445643e-01,-4.529472120233559163e-01,-8.495433772142346740e-03,-1.617579829817388237e-01,3.162088911257250889e-01,2.177627004849436165e-01,7.503766729415853876e-01,1.000000000000000000e+00
9.572686261093292792e-01,1.064033705182286127e+00,8.531118914816770982e-01,2.127079779694098782e+00,6.635009406242318164e-01,2.811307270378962109e-01,4.481328014401811388e-01,1.000000000000000000e+00
1.009134663251683550e+00,3.268810337994255688e-01,-8.005657918462871780e-01,-7.092401587713980105e-01,7.128292682931329782e-01,4.228627573934528039e-01,1.087328106048790044e+00,2.000000000000000000e+00
5.301396238041771181e-01,3.042468582570342361e-01,-5.141026615128001520e-01,-1.193270585072576662e-01,9.325274981050014622e-01,9.871093820215968151e-01,1.166762009343624396e+00,2.000000000000000000e+00
6.299960154132007162e-01,4.008259009373704718e-01,8.964647247099366556e-01,1.835895105001366545e+00,7.452160802511436088e-01,-3.043292464340504599e-01,6.699075965226543028e-01,1.000000000000000000e+00
7.585702282895520066e-01,1.852400280814423261e-01,-2.632827793237135783e-01,-3.883853287352534434e-02,1.055785718263618556e+00,1.262787049462536837e+00,7.390011515156256205e-01,2.000000000000000000e+00
1.760398599969506206e+00,8.191060571156061343e-01,-7.008237573988003177e-01,3.712397354899210633e-02,1.014611726353600751e+00,2.016511145918732595e+00,-3.072945609300470338e-02,1.000000000000000000e+00
1.359834547311903341e+00,1.495417944242860564e-02,6.327451238441414993e-01,8.402754338799420797e-01,6.522053271160742627e-01,-7.565654054832102182e-03,7.795948025019561189e-01,1.000000000000000000e+00
1.380033205642454686e+00,4.402928638935077466e-01,-4.298136195438075902e-01,-3.913280465879597769e-01,9.313571345809794622e-01,1.621690923253810368e+00,9.671134606130760147e-02,2.000000000000000000e+00
8.632506952601871619e-01,2.806605625098521073e-01,-3.112230173626850949e-02,2.244277545846651845e-01,9.927445531399922141e-01,1.004644910480504638e+00,7.180485609879703190e-01,1.000000000000000000e+00
1.091993049368854996e+00,4.619010414324938862e-01,-4.179657099018028177e-01,-1.852061941814522883e-01,7.333247249936951651e-01,1.473416218500981145e+00,6.814920726294992903e-01,2.000000000000000000e+00
1.257101907861561507e+00,3.006283774698829681e-01,2.485708495861731482e-01,9.077302668551184839e-01,6.647028764675817492e-01,-1.924236040878796739e-01,1.165480392624727690e+00,1.000000000000000000e+00
1.640361597438772412e+00,5.739698970600884964e-01,5.106373875156884345e-01,9.364794867415642265e-01,9.924678439279355224e-01,-1.156837925325477912e-01,9.572792642535461471e-01,1.000000000000000000e+00
1.425110563488070969e+00,6.935004299774305547e-01,-9.488829252382411372e-01,-6.768703316606324849e-01,8.651380639174772735e-01,1.284933659926416283e+00,1.137789279393289554e+00,2.000000000000000000e+00
1.786892125736384340e+00,9.903284196911981141e-01,-7.665183556754811001e-01,2.252853594256232217e-01,8.542942168477822840e-01,1.590658939097380875e+00,6.562328945505783162e-01,2.000000000000000000e+00
1.403028267713729349e+00,7.248014245717540049e-01,-7.743563274308815636e-01,8.714046344407855305e-02,1.084425560299699720e+00,1.769236358613437865e+00,2.557241265430461596e-01,2.000000000000000000e+00
1.189411279904361907e+00,4.488495625406641043e-01,-3.805027868771722055e-01,-3.580770362826800057e-01,8.942764808702140522e-01,1.130610029446201370e+00,5.485043967028528922e-01,2.000000000000000000e+00
1.636836845657502204e+00,-1.571325351846063478e-01,-2.156420953569162524e-01,-9.414884602221712528e-01,3.874402378889622023e-01,-1.388207727169139538e-01,6.982478758886341286e-01,2.000000000000000000e+00
6.751480970099582590e-01,4.506317072478721597e-01,8.813542014485586940e-01,1.746018578238289987e+00,7.933507900051230965e-01,-7.077178430052524227e-01,1.282504797338040570e+00,1.000000000000000000e+00
1.335933420730390120e+00,4.234508544796924956e-01,-1.076191090954872198e-01,4.755794368526120586e-01,1.139563022202969567e+00,1.306964882788399507e+00,4.258452290071816915e-01,1.000000000000000000e+00
9.281787941440738932e-01,-2.506793357344830886e-01,-3.029305028220206086e-01,-7.261962055195397836e-01,6.863709175559331577e-01,2.360097450080998471e-01,1.209126392035365427e+00,2.000000000000000000e+00
7.634225866617899703e-01,9.475677092981050764e-01,9.352422029608591370e-01,2.250629241575313966e+00,7.296503392377742259e-01,1.074589288762286099e+00,-5.424567913738578273e-01,1.000000000000000000e+00
1.084960153171089292e+00,5.274596148961716580e-01,-7.848243688433611531e-01,-3.571615933712515289e-01,9.142709837261022709e-01,1.247205295308538187e+00,8.058760593424257879e-01,2.000000000000000000e+00
1.517489876331187038e+00,3.941925784788945508e-01,-9.278082792512067911e-01,-9.320794725808914105e-01,7.014419720813482861e-01,2.141677440918979825e-01,9.676647104049840298e-01,2.000000000000000000e+00
9.081663901918285431e-01,6.554998507079354830e-01,-4.273048403923103145e-01,-3.536665080091587754e-01,1.130909389200425830e+00,9.442525479631777019e-01,1.126956600982902623e+00,2.000000000000000000e+00
2.126909816412242638e+00,9.571268632800671305e-01,7.881031072705018126e-01,1.498631294162968031e+00,6.187209470610288697e-01,-4.329792230741210668e-01,1.054249051024836792e+00,1.000000000000000000e+00
2.680902216938306548e+00,1.016272385387585686e+00,7.310061744135074591e-01,1.513088363861869734e+00,6.715056779964037048e-01,2.856785081608087529e-01,5.910997446686763190e-01,1.000000000000000000e+00
8.806121649759859338e-01,-1.137702077922686933e-01,-9.252217016466723898e-02,-2.307100424551898343e-01,8.220621529030665009e-01,8.427860567398863800e-01,7.726997910683905957e-01,2.000000000000000000e+00
8.458831026155524402e-01,9.801812278768843312e-01,9.571267305771067324e-01,2.158314317483983391e+00,9.706272319112989599e-01,7.483404783022774565e-01,-2.298021972016782433e-01,1.000000000000000000e+00
8.667782636582378464e-01,3.277406284175681250e-01,7.501934277452912969e-01,1.670280644101943768e+00,8.383895989269494198e-01,-3.241537828543793465e-01,1.030339378456381461e+00,1.000000000000000000e+00
9.405518527882865687e-01,-4.096849071462617120e-01,2.015614573315451796e-01,4.351791529009595427e-01,4.081203514648437114e-01,2.786427421790370063e-01,8.370817581133014329e-01,1.000000000000000000e+00
1.997151449661651146e+00,-1.152363410186674209e-02,-5.153649268740567724e-01,-1.194887253063867671e+00,-5.461207056974869412e-01,-8.565137505653268590e-01,1.673946380151409841e-01,2.000000000000000000e+00
