Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.897284094674210664e+00,9.141647290098429135e-01,8.603578411116790114e-01,1.552961282700121348e+00,7.880730221853029516e-01,-5.361885989396906194e-01,1.182473007536142928e+00,1.000000000000000000e+00
1.170232202674696964e+00,4.059580964721394847e-01,-3.587838449331388624e-01,-6.931346078931418520e-01,1.172467750623535032e+00,9.466220280546603361e-01,9.292358623772143389e-01,0.000000000000000000e+00
1.614163425111953432e+00,3.809664021704027848e-01,6.172214175042816109e-01,1.490113796087645159e+00,5.901009508682057980e-01,-7.924238517637069990e-01,8.652200734904966772e-01,0.000000000000000000e+00
5.121303424983262298e-01,7.838340727913851724e-01,8.967850376187378458e-01,2.177562722248623572e+00,8.393341062173280687e-01,3.430413741343874556e-01,5.747912693343832924e-01,0.000000000000000000e+00
1.218593484654367121e+00,2.625894693747649056e-01,-7.641190980049645809e-01,-9.110377226468480139e-01,1.059105859724938981e+00,2.302797777680724856e-01,1.069654308571657886e+00,0.000000000000000000e+00
2.069942771765855394e+00,7.051620322666211083e-01,9.744072331722724023e-01,1.593881111774329229e+00,9.431895149552134150e-01,-2.162230171548573665e-02,3.188504395718562701e-01,0.000000000000000000e+00
9.868847708670788199e-01,5.144768151327033801e-02,-1.000904958977790749e-01,3.243950229011894892e-01,6.715924818407646990e-01,1.198814482575131901e+00,3.583500970275071973e-01,0.000000000000000000e+00
1.706972438990932872e+00,1.000726813389362313e+00,8.293337739384525342e-01,1.780470538874971087e+00,1.143539123449410333e+00,2.110147800890416203e-02,8.002674238555036457e-01,1.000000000000000000e+00
1.674647648048740889e+00,4.056080783126950751e-01,5.696678216601100964e-01,9.021210018377116002e-01,7.091062289639979976e-01,1.387023303481744463e-01,5.794161611609541795e-01,1.000000000000000000e+00
1.293862204773580160e+00,7.826504118250049435e-02,5.596239130164764042e-01,5.891095192163485761e-01,9.381471981387082826e-01,9.085873498043940399e-01,-3.527733157801959951e-02,1.000000000000000000e+00
1.962151673779432892e+00,2.118622390832469726e-02,-7.124530240329562947e-01,-1.328309634335386402e+00,-2.782917016269005894e-01,-4.184355257209010359e-01,2.396698717130143486e-01,0.000000000000000000e+00
2.218646113955472732e+00,1.022574147903321684e+00,-8.638366942241615387e-01,-4.717353744753328693e-01,8.332755807939982162e-01,1.806427831190956734e+00,4.178390719898678607e-01,0.000000000000000000e+00
2.145029496671794433e+00,1.142672832337694899e+00,-9.847542130019086848e-01,-9.085364182692257096e-02,1.076995052777478534e+00,1.641970133877906690e+00,6.630658013160899422e-01,0.000000000000000000e+00
1.777062095346148007e+00,7.406025392748799563e-01,-8.797299416564308139e-01,-7.492646102927794649e-01,7.121514759430525032e-01,4.615134054581119250e-01,7.928618738772548191e-01,0.000000000000000000e+00
1.655673238077003173e+00,1.482400039346292997e-01,-3.662589964261282471e-01,-9.498713906147367991e-01,-1.768313014416481588e-01,-6.277080934356695785e-01,4.625924011107166445e-01,0.000000000000000000e+00
1.495529059128867022e+00,7.794223559238275811e-01,-8.833124063959327810e-01,7.629319508759657698e-02,1.117759886092892563e+00,2.055174495178855754e+00,2.102234197464933341e-01,0.000000000000000000e+00
1.284864047623744732e+00,8.572608084537380879e-02,1.077084000468637726e-01,7.771533504049590313e-01,5.872617059734392964e-01,-2.874789034467084559e-01,8.268249644762866168e-01,0.000000000000000000e+00
2.139560031469139201e+00,1.082247688075446357e+00,-9.366208404455289571e-01,-1.406691901091874364e-01,9.965132975667942983e-01,2.210126893884813981e+00,4.349613275237129706e-02,0.000000000000000000e+00
1.707098619397451333e+00,9.808345289526171351e-01,8.412847580184374952e-01,1.862078493709144356e+00,8.506281233742551962e-01,2.884307288487726328e-01,1.417180666982228998e-01,1.000000000000000000e+00
1.534880781551142714e+00,8.198823176406655477e-02,6.039036161718578377e-01,7.104201532657238305e-01,7.006950763421379014e-01,5.812547766128202120e-01,1.974664246534099110e-01,0.000000000000000000e+00
2.945306084736438734e+00,1.259961385237602594e+00,8.985275444759823760e-01,1.619136153305545278e+00,1.093561756656262762e+00,1.346478860001196765e-01,6.676461825251940319e-01,1.000000000000000000e+00
1.646656838320289085e+00,6.032305603497856161e-01,4.000116044290764616e-01,1.492429721361517192e+00,6.886826916838963974e-01,-3.858196032390912578e-01,1.142784181949160427e+00,0.000000000000000000e+00
9.234148224927263282e-01,-3.650190635961244046e-01,1.260973292181772898e-01,-2.422502179298211267e-01,3.953433015574625564e-01,2.845836671081052316e-01,7.131920783824972077e-01,0.000000000000000000e+00
1.891676255283763375e+00,-1.217405782041310891e-01,6.128920235770363156e-01,1.137367623647810300e+00,-4.517614618091199130e-01,-1.179770756521307584e+00,5.905638780901478757e-01,0.000000000000000000e+00
7.792639930992436570e-01,3.826724381994148771e-01,-6.369414653534253290e-01,-5.328990700036110306e-01,1.089673391388942258e+00,9.115185291448235638e-01,1.222455573803647777e+00,0.000000000000000000e+00
5.960974365390201424e-01,9.249898314270399435e-02,-6.899272564370237948e-01,-3.911102403133887018e-01,9.613353893268006267e-01,1.018819011072499947e+00,1.153298840555917915e+00,0.000000000000000000e+00
1.225709636605311514e+00,5.425548021023817169e-01,9.574885747324994867e-01,1.720411511294611895e+00,7.261209976748135286e-01,-5.397720661920901719e-02,5.742338020873127835e-01,0.000000000000000000e+00
1.831155619093217446e+00,3.011072290278388186e-01,5.698380297215654977e-01,9.378882971813505831e-01,7.267663154007026893e-01,4.562854281370541387e-01,3.400153419173981284e-01,1.000000000000000000e+00
1.597688621087294258e+00,1.253377880413987011e+00,9.228538798646876984e-01,2.136475512147364419e+00,8.666634892463981332e-01,9.087204437461278150e-01,-1.146796225191064611e-01,1.000000000000000000e+00
1.529748571384352385e+00,7.504744030601051552e-01,-5.459673561303013400e-01,-2.617721588129112709e-01,7.023599346304866264e-01,1.739649444485335206e+00,3.315162020682893562e-01,0.000000000000000000e+00
7.406770022517589203e-01,3.013031861286975532e-01,-2.075331179190775810e-01,1.166502617815133314e-01,8.834230127867848115e-01,9.309260028046619784e-01,8.315331801823326874e-01,0.000000000000000000e+00
2.108174412901269612e+00,1.016427932847149496e+00,-9.908207417294139230e-01,-5.586337726021318728e-01,1.178922794675739683e+00,1.718994739216256118e+00,7.118913840422795847e-01,0.000000000000000000e+00
1.439674080606443640e+00,6.774193286871409425e-01,-8.636018355214403197e-01,-4.002781335175737976e-01,1.043610521875020680e+00,1.592250331942683061e+00,6.188767544263683584e-01,0.000000000000000000e+00
1.754157010271021999e+00,4.352723482432083180e-01,5.516990252578892751e-01,9.821295138588599372e-01,7.111481971956874482e-01,2.372199431928980196e-01,8.222881970957333087e-01,1.000000000000000000e+00
1.053513114118361349e+00,2.781546700278315631e-01,-3.052210353786399821e-02,-2.782437160925840258e-01,8.536712324079999137e-01,1.139677528416036090e+00,5.270336149300712814e-01,0.000000000000000000e+00
1.063340076740348694e+00,-5.554744118789195495e-02,-3.963985460564043439e-01,-5.002566881818207856e-01,5.992298340282715685e-01,1.844361961897228452e-01,7.144026483581016329e-01,0.000000000000000000e+00
1.052074487366071232e+00,4.117253163295498952e-01,-2.838646849948245343e-01,1.481453367250021858e-01,1.141304269021058637e+00,1.326746953943551244e+00,6.699713042409966013e-01,0.000000000000000000e+00
1.248592486364604071e+00,4.515951910517638779e-01,-6.586079614477597932e-01,-6.905837384990132222e-01,1.173786969024864568e+00,7.428690174035920135e-01,1.026516000725181899e+00,0.000000000000000000e+00
2.229619668473799443e+00,1.085648298951673363e+00,-7.953564437644173868e-01,-5.602524883247061993e-01,8.647421673488951965e-01,8.294555754869921138e-01,8.503161717074269044e-01,0.000000000000000000e+00
1.341243978963336581e+00,-1.067401346807305695e-01,5.144362706032046262e-01,9.080280086700673881e-01,5.753008022269222588e-01,-5.499012922046747631e-02,8.565777704543983129e-01,0.000000000000000000e+00
1.736577608700071051e+00,8.584414202863162036e-01,-8.445424871825228941e-01,-2.582150535858918072e-01,8.109243675753068370e-01,2.070913164685509233e+00,5.763808908565134503e-01,0.000000000000000000e+00
1.854861317093301265e+00,5.178548774052603720e-01,4.796610169567885329e-01,1.162707178187513346e+00,7.682558290610017604e-01,-1.052439309556029712e-01,9.207713878041688949e-01,0.000000000000000000e+00
9.478474227031009613e-01,1.566144081259294163e-01,-5.557898346843015425e-01,-3.728240795390692641e-01,1.102271822201687623e+00,1.271029981319051760e+00,6.705337279356728963e-01,0.000000000000000000e+00
1.540872689349421343e+00,7.542775509006992563e-01,-8.496800096507672873e-01,-3.499092746131131637e-01,7.204872828142332430e-01,1.622374340652861902e+00,6.668562923093537265e-01,0.000000000000000000e+00
1.607856090875929400e+00,4.059141959218163231e-01,9.139477344507016543e-01,1.537192679689434627e+00,3.749026552308707405e-01,-5.586741955407764637e-01,6.998930346268160685e-01,0.000000000000000000e+00
1.122594320667019696e+00,8.176291751463140578e-01,-8.966109698371882430e-01,1.327184602439546168e-01,9.546035515765969315e-01,1.202248856978030300e+00,1.053376355580109891e+00,0.000000000000000000e+00
1.663250314158625898e+00,2.874796068602100130e-01,2.156693278678951664e-01,9.825627319617888933e-01,6.736072822014715911e-01,1.463290945884804795e-01,6.624581070145808548e-01,0.000000000000000000e+00
1.051736151550012099e+00,4.632605424502235225e-01,-2.182487341859262742e-01,3.237967407482227888e-01,8.082923140641253834e-01,9.616901628252837453e-01,7.441344990504307200e-01,0.000000000000000000e+00
1.756555739390455839e+00,3.285778020851847225e-01,-5.480689855134390776e-01,-1.030919811058094826e+00,4.430548356581928693e-01,-5.928081715752986369e-01,6.997206347166887719e-01,0.000000000000000000e+00
9.608222175925056341e-01,-1.152699860100624002e-01,3.240602517483599510e-01,3.731538112039638477e-01,8.202385012866162395e-01,7.562598725379957587e-01,6.343715684225997853e-01,0.000000000000000000e+00
2.182138881247165152e+00,6.418002973071196271e-01,9.939960434668155820e-01,1.148363706030827158e+00,7.600412905303185473e-01,1.258631964165125572e-01,6.877848224468086080e-01,0.000000000000000000e+00
1.286404308405930452e+00,2.449845468280231753e-02,-2.382442694102715475e-01,-7.619019792575010275e-01,7.971468257933049806e-01,1.438666940227277813e-01,8.283432531491490280e-01,0.000000000000000000e+00
1.571361267529560513e+00,4.792615579263975190e-01,1.994344139287103079e-01,7.759764498558474610e-01,1.057093160989018843e+00,1.166902299135645360e-01,7.572687369646445843e-01,0.000000000000000000e+00
5.640002121012810399e-01,1.357176139056484043e-01,-5.328216461659689429e-01,-4.589936963868537223e-01,7.753225670882033516e-01,7.323307416423856520e-01,1.131152420032456529e+00,0.000000000000000000e+00
1.806051171625709717e+00,2.835197575052059160e-01,6.120604649694791899e-01,1.243574938459121704e+00,6.878377379467286445e-01,-6.027672095534353236e-02,8.818246733985093400e-01,0.000000000000000000e+00
1.458012112792698600e+00,6.861690144027485783e-01,-5.070379703945440131e-01,9.415953943233013046e-02,8.470073854718418449e-01,2.094437779003793132e+00,1.426815585452375912e-01,0.000000000000000000e+00
1.672556153855998318e+00,4.915390084579709939e-01,2.286666898599234443e-01,9.749855759526832033e-01,7.256076869671830298e-01,-2.003392196822627036e-01,9.475520900217010434e-01,0.000000000000000000e+00
2.813052056023816139e+00,1.153369590931834221e+00,8.084882231481487214e-01,1.494297205623697611e+00,8.136543792331840663e-01,2.473467974356685639e-01,7.338797781674462062e-01,1.000000000000000000e+00
1.436816755366124188e+00,2.431099770361772605e-01,4.946733130054936645e-01,7.486153044377240606e-01,5.092892728483540132e-01,2.568803087329024626e-01,5.257986974100152811e-01,0.000000000000000000e+00
1.443410915979362219e+00,4.038056316493948694e-01,-7.165175856380761044e-01,-7.453748220927469692e-01,8.802685553991386191e-01,3.573619159496625453e-01,6.877962043527894309e-01,0.000000000000000000e+00
1.479404048366884439e+00,2.021452694822973850e-01,7.182098721561129828e-01,1.060570477385049948e+00,7.284038271798828346e-01,-7.549011263980337505e-02,9.316861080414571283e-01,0.000000000000000000e+00
1.126617411931044144e+00,-1.953076920520265825e-01,5.110783511000409618e-01,8.710698139790352679e-01,3.879671272576180052e-01,-5.057061818380362839e-01,1.073469561562610863e+00,0.000000000000000000e+00
2.279391249327906710e+00,7.426927058286398875e-01,5.611545847014016708e-01,1.107820378607646816e+00,7.121326725809846714e-01,-3.238220050774348602e-01,7.578410885218888060e-01,1.000000000000000000e+00
1.151857785839677462e+00,4.583848819474172220e-01,-3.366155128520234019e-01,-3.390634605863857565e-01,1.040649857319789096e+00,8.518708674025752270e-01,6.394884640146319965e-01,0.000000000000000000e+00
8.749595991108745086e-01,2.282847956448724458e-01,-1.698117049743661511e-01,-5.654513115658498235e-01,8.398334255948871618e-01,1.001064056593148788e+00,9.298187855575608118e-01,0.000000000000000000e+00
1.031064181448110073e+00,-1.881942715838979263e-01,4.567597303769275197e-01,9.001291569483308441e-01,4.787251315334766222e-01,-2.787139620649815575e-01,1.204503513670678094e+00,0.000000000000000000e+00
7.478727607273231159e-01,3.563886618077777291e-01,-3.106804987546072372e-01,-3.713601576115844183e-01,1.004741260655512392e+00,9.577113560312556784e-01,1.005459397564121726e+00,0.000000000000000000e+00
1.921826145332970803e+00,-3.331502735880742527e-01,-3.653786238801230990e-01,-1.389323023455877992e+00,-1.009456733562190234e+00,-1.027953675244584142e+00,4.472166324017215477e-01,0.000000000000000000e+00
8.160569585603396625e-01,2.642150494846422504e-01,-5.255344534252184285e-01,-2.419250659390652647e-01,1.129025727248800681e+00,9.336847769414052811e-01,8.825844046514876862e-01,0.000000000000000000e+00
1.759080381939059023e+00,9.841666959696928618e-01,-7.456276488950674963e-01,1.256513462585434615e-01,1.013622204407806704e+00,1.908262436496878767e+00,6.665429381584024870e-01,0.000000000000000000e+00
9.307033000064476314e-01,4.288190358519015088e-01,-1.418972842113876975e-01,-1.211455389311945074e-01,8.998737514167725049e-01,1.026909874746502638e+00,6.482950816658040738e-01,0.000000000000000000e+00
1.102251598789197207e+00,-3.210191444145171213e-01,2.762058791844592687e-01,-2.641173180688128341e-01,6.107527352451013192e-01,9.293635539525851863e-01,5.679723969752225043e-01,0.000000000000000000e+00
1.978820654664868339e+00,9.543653552640312121e-01,9.571252530356300081e-01,1.520041533405070311e+00,1.120596368238748752e+00,-4.627701420929151155e-01,1.165625647415404975e+00,1.000000000000000000e+00
8.420753257057689289e-01,7.804169121307427681e-02,-2.002371816705648122e-01,7.054853479540645900e-02,8.850633197778892125e-01,1.051368649823616330e+00,5.712360247404167923e-01,0.000000000000000000e+00
1.884472934081253381e+00,-1.227551964206306523e-01,-6.092217602309930591e-01,-1.113207812283443232e+00,-2.864737002187247583e-01,-6.853634435562252492e-01,3.421611303821205374e-01,0.000000000000000000e+00
7.306899711850004531e-01,7.830130423588543831e-03,-5.926140665220021031e-01,-5.957382884549851099e-01,8.482270707498686946e-01,6.274340374373040818e-01,1.067820400632336408e+00,0.000000000000000000e+00
9.217248336213211823e-01,3.243335356031716854e-01,-3.131008213311043953e-01,-1.386249877142129994e-01,9.249901372421598378e-01,9.824831500823666408e-01,5.343182228448245530e-01,0.000000000000000000e+00
1.626417035839539560e+00,5.274699828947688740e-01,5.340647210879176932e-01,1.146615238455551911e+00,9.176768283294087780e-01,-4.362668851504117873e-01,1.136725797858097797e+00,0.000000000000000000e+00
1.865343197410481713e+00,-1.571703401827863333e-01,-4.614045979314556067e-01,-1.405574702075827132e+00,-9.225862760330632018e-01,-8.253189760438434108e-01,-4.677153541404466264e-03,0.000000000000000000e+00
5.788814579380141545e-01,-3.243463754372113428e-01,2.129074292722650252e-01,2.074661311956467191e-01,7.215131457607867338e-01,2.795188576220853927e-01,1.067826518239476163e+00,0.000000000000000000e+00
1.904451896699515423e+00,5.383068099255596817e-01,5.274624998366763684e-01,9.114766343436272455e-01,5.577310160611221868e-01,3.652809805540350174e-01,3.796337777647866840e-01,0.000000000000000000e+00
